-1.627181053161621094e+01,-1.653073692321777344e+01,-1.070643234252929688e+01,-1.799154472351074219e+01,-3.329757928848266602e+00,-3.022352409362792969e+01,-1.095117378234863281e+01,-2.526523971557617188e+01,-2.308285713195800781e+01,-2.048192405700683594e+01,-1.021289825439453125e+01,-1.405365467071533203e+01,-1.181732463836669922e+01,-2.050249290466308594e+01,-1.212766933441162109e+01,8.835664987564086914e-01,-3.012156867980957031e+01,-2.145598983764648438e+01,-1.748988723754882812e+01,-1.953985404968261719e+01,-1.454200458526611328e+01,-1.706547737121582031e+01,-1.696285629272460938e+01,-7.087827682495117188e+00,-2.791268539428710938e+01,-1.018671607971191406e+01,-9.736571311950683594e+00,-1.410510158538818359e+01,-2.221236228942871094e+01,-7.613188743591308594e+00,-1.501066017150878906e+01,-3.125071048736572266e+00
-2.247002029418945312e+01,-2.473763656616210938e+01,-1.994984245300292969e+01,-1.139516067504882812e+01,-4.663857936859130859e+00,-1.418218040466308594e+01,-3.573046875000000000e+01,-8.811872482299804688e+00,-1.240485382080078125e+01,-1.765908432006835938e+01,-6.502533912658691406e+00,-1.114993762969970703e+01,-1.597987747192382812e+01,-2.906675529479980469e+01,-3.265999984741210938e+01,-1.712034034729003906e+01,-1.421549320220947266e+01,-2.292735099792480469e+01,-1.396197700500488281e+01,-9.847972869873046875e+00,-1.297675228118896484e+01,-3.347419738769531250e+01,-1.532561492919921875e+01,-1.411280441284179688e+01,-5.236316680908203125e+00,-7.850417613983154297e+00,-1.490004920959472656e+01,-1.157463550567626953e+01,-1.211404228210449219e+01,-9.099739074707031250e+00,-3.391315937042236328e+00,-1.480712699890136719e+01
-2.604058265686035156e+01,-3.140455627441406250e+01,-2.238904190063476562e+01,-1.490557670593261719e+01,-4.661641597747802734e+00,-1.615425491333007812e+01,-3.680357360839843750e+01,-1.073902130126953125e+01,-1.060037994384765625e+01,-1.959762573242187500e+01,-5.761938095092773438e+00,-1.134550762176513672e+01,-1.484389400482177734e+01,-3.103079223632812500e+01,-3.085860824584960938e+01,-2.043985748291015625e+01,-1.451368522644042969e+01,-2.803175544738769531e+01,-1.462916946411132812e+01,-7.856165885925292969e+00,-9.717683792114257812e+00,-3.448615646362304688e+01,-1.354938983917236328e+01,-1.466886711120605469e+01,-1.092925357818603516e+01,-2.074463844299316406e+00,-1.693833923339843750e+01,-1.347153472900390625e+01,-1.208540058135986328e+01,-1.032315731048583984e+01,-6.681061744689941406e+00,-9.769552230834960938e+00
-3.597024917602539062e+01,-2.748454666137695312e+01,-1.686799430847167969e+01,-1.531671047210693359e+01,-1.188471984863281250e+01,-1.794610977172851562e+01,-5.378028106689453125e+01,-5.564988613128662109e+00,-4.110933685302734375e+01,-1.923200225830078125e+01,-2.519491767883300781e+01,-2.628293609619140625e+01,-2.541996765136718750e+01,-4.982833862304687500e+01,-6.392050170898437500e+01,-1.463749122619628906e+01,-2.158882713317871094e+01,-2.807449722290039062e+01,-1.653933334350585938e+01,-4.343857192993164062e+01,-5.160075378417968750e+01,-6.095302963256835938e+01,-3.999842453002929688e+01,-4.531666183471679688e+01,-1.507251644134521484e+01,-5.104494857788085938e+01,-3.080996704101562500e+01,-2.082959175109863281e+01,-2.443777275085449219e+01,-1.481091690063476562e+01,-1.243014049530029297e+01,-4.141698455810546875e+01
-2.192588424682617188e+01,-1.660244560241699219e+01,-1.260580635070800781e+01,-1.962742042541503906e+01,3.153847694396972656e+00,-2.368949127197265625e+01,-3.672872543334960938e+01,-1.533512210845947266e+01,-1.709078407287597656e+01,-1.434556579589843750e+01,-1.093176174163818359e+01,-8.111556053161621094e+00,-1.639442825317382812e+01,-3.195792388916015625e+01,-1.942522621154785156e+01,-7.270797252655029297e+00,-1.406472778320312500e+01,-2.594307899475097656e+01,-1.975803947448730469e+01,-1.445093154907226562e+01,-1.916023826599121094e+01,-3.049254035949707031e+01,-1.884415245056152344e+01,-1.092473602294921875e+01,-1.355465984344482422e+01,-1.645018959045410156e+01,-1.066143608093261719e+01,-1.495238113403320312e+01,-1.863400650024414062e+01,-4.578384876251220703e+00,-1.427043247222900391e+01,-7.847573757171630859e+00
-1.036542510986328125e+01,-1.345364379882812500e+01,-4.726599693298339844e+00,-1.707472229003906250e+01,3.715790212154388428e-01,-2.431007766723632812e+01,-8.355727195739746094e+00,-1.442707061767578125e+01,-1.995897865295410156e+01,-1.533629322052001953e+01,-8.577527999877929688e+00,-1.623433494567871094e+01,-1.643711853027343750e+01,-1.731308937072753906e+01,-6.372128963470458984e+00,-2.088691473007202148e+00,-2.578301811218261719e+01,-2.151317405700683594e+01,-2.222560691833496094e+01,-2.261537361145019531e+01,-2.183946228027343750e+01,-1.892644309997558594e+01,-1.792919349670410156e+01,-1.044369220733642578e+01,-2.032349586486816406e+01,-6.058416366577148438e+00,-1.256215381622314453e+01,-1.590731334686279297e+01,-1.976166152954101562e+01,-7.886809825897216797e+00,-1.557787036895751953e+01,-3.339580535888671875e+00
-1.613030242919921875e+01,-2.578576850891113281e+01,-1.864659309387207031e+01,-1.170777130126953125e+01,-2.305423736572265625e+00,-1.000107479095458984e+01,-2.995347976684570312e+01,-1.028415679931640625e+01,-5.684666633605957031e+00,-1.899843597412109375e+01,-7.780918598175048828e+00,-1.247295284271240234e+01,-1.542988300323486328e+01,-2.596968460083007812e+01,-3.244556427001953125e+01,-1.688513374328613281e+01,-9.881110191345214844e+00,-2.206886863708496094e+01,-1.525217056274414062e+01,-4.145015239715576172e+00,-1.026221752166748047e+01,-3.070571517944335938e+01,-1.444183826446533203e+01,-1.125252342224121094e+01,-3.713509798049926758e+00,-6.313292503356933594e+00,-1.268304347991943359e+01,-1.331977748870849609e+01,-9.922157287597656250e+00,-4.372835636138916016e+00,-9.127047538757324219e+00,-9.815506935119628906e+00
-2.144454193115234375e+01,-3.248205566406250000e+01,-2.333046913146972656e+01,-1.380400943756103516e+01,-5.116053104400634766e+00,-1.473816776275634766e+01,-3.318590545654296875e+01,-7.580935955047607422e+00,-6.028160095214843750e+00,-1.841456604003906250e+01,-6.427862167358398438e+00,-1.206816005706787109e+01,-1.539202404022216797e+01,-2.962772941589355469e+01,-2.644322395324707031e+01,-1.958922004699707031e+01,-9.659847259521484375e+00,-2.501597595214843750e+01,-1.528547382354736328e+01,-4.270152091979980469e+00,-9.000281333923339844e+00,-3.274202346801757812e+01,-1.148299407958984375e+01,-1.377284431457519531e+01,-7.218183517456054688e+00,-8.513261079788208008e-01,-1.572936725616455078e+01,-1.271498966217041016e+01,-1.344656276702880859e+01,-5.183179378509521484e+00,-5.790046691894531250e+00,-8.201866149902343750e+00
-1.178364753723144531e+01,-1.389953231811523438e+01,-1.055419349670410156e+01,-1.623587417602539062e+01,-4.767681598663330078e+00,-2.471982192993164062e+01,-1.040474128723144531e+01,-2.341074943542480469e+01,-1.981901550292968750e+01,-1.587204742431640625e+01,-1.265362453460693359e+01,-1.327792072296142578e+01,-1.218717956542968750e+01,-1.514602756500244141e+01,-9.728567123413085938e+00,-1.658190339803695679e-01,-2.293207740783691406e+01,-1.970944404602050781e+01,-1.423164463043212891e+01,-1.500192642211914062e+01,-1.355397129058837891e+01,-1.791311264038085938e+01,-1.847313880920410156e+01,-7.563796997070312500e+00,-3.183310127258300781e+01,-1.458183765411376953e+01,-9.776715278625488281e+00,-1.111392974853515625e+01,-2.009915733337402344e+01,-6.306451320648193359e+00,-1.498506736755371094e+01,-3.168923139572143555e+00
-1.126104736328125000e+01,-1.510981845855712891e+01,-8.158843040466308594e+00,-2.101702880859375000e+01,-3.092527866363525391e+00,-3.001764869689941406e+01,-7.861129283905029297e+00,-1.663010025024414062e+01,-2.387160491943359375e+01,-1.372840309143066406e+01,-6.766649246215820312e+00,-1.267560768127441406e+01,-1.450666618347167969e+01,-1.515862178802490234e+01,-8.242916107177734375e+00,-3.324439525604248047e+00,-2.421511650085449219e+01,-2.118050956726074219e+01,-2.345784187316894531e+01,-2.466077804565429688e+01,-2.061180496215820312e+01,-1.894712829589843750e+01,-1.278129768371582031e+01,-1.343246746063232422e+01,-2.824313545227050781e+01,-6.888499259948730469e+00,-1.380928897857666016e+01,-1.540579795837402344e+01,-2.625656509399414062e+01,-9.942531585693359375e+00,-1.369083023071289062e+01,-4.935282230377197266e+00
-2.188102149963378906e+01,-1.016456699371337891e+01,-5.175014495849609375e+00,-1.257246780395507812e+01,-1.654019927978515625e+01,-2.951044273376464844e+01,-2.129502868652343750e+01,-2.442490577697753906e+01,-2.826932716369628906e+01,-2.297025489807128906e+01,-6.934824943542480469e+00,-2.224141883850097656e+01,-6.768682003021240234e+00,-8.224424362182617188e+00,-2.002575492858886719e+01,-1.454180121421813965e+00,-4.511199951171875000e+01,-3.092843437194824219e+01,-2.224912452697753906e+01,-2.726136589050292969e+01,-2.379076004028320312e+01,-2.442161941528320312e+01,-1.901893806457519531e+01,-1.006717967987060547e+01,-3.503281784057617188e+01,-1.587361907958984375e+01,-1.656398963928222656e+01,-1.701136970520019531e+01,-7.846405506134033203e+00,-2.294565963745117188e+01,-1.008565616607666016e+01,1.060251593589782715e-01
-2.262063980102539062e+01,-2.709708976745605469e+01,-1.873029136657714844e+01,-1.371833610534667969e+01,-6.879115104675292969e+00,-1.277169704437255859e+01,-3.029424285888671875e+01,-8.649755477905273438e+00,-9.779679298400878906e+00,-1.925005722045898438e+01,-4.823596954345703125e+00,-1.135778236389160156e+01,-1.272877788543701172e+01,-2.767298126220703125e+01,-3.102609634399414062e+01,-1.845915031433105469e+01,-1.318651199340820312e+01,-2.511811065673828125e+01,-1.203845500946044922e+01,-9.310366630554199219e+00,-1.147378921508789062e+01,-3.352207183837890625e+01,-1.105704689025878906e+01,-1.525166893005371094e+01,-1.076491355895996094e+01,-4.413498878479003906e+00,-1.523975086212158203e+01,-1.243390560150146484e+01,-8.565589904785156250e+00,-1.025392436981201172e+01,-6.413635730743408203e+00,-1.019948863983154297e+01
-1.464846324920654297e+01,-1.442879390716552734e+01,-4.958457469940185547e+00,-1.960336875915527344e+01,-2.544231414794921875e+00,-2.529940795898437500e+01,-5.292374134063720703e+00,-1.995889472961425781e+01,-2.328856849670410156e+01,-1.637350654602050781e+01,-4.011559009552001953e+00,-1.377799224853515625e+01,-1.431289863586425781e+01,-2.233377456665039062e+01,-1.432689189910888672e+01,-4.537906169891357422e+00,-2.315173339843750000e+01,-2.517067718505859375e+01,-2.010090637207031250e+01,-2.456679725646972656e+01,-2.312671089172363281e+01,-2.509922599792480469e+01,-1.199286460876464844e+01,-1.667002105712890625e+01,-2.394950294494628906e+01,-8.044448852539062500e+00,-6.241487503051757812e+00,-1.430330657958984375e+01,-2.081284332275390625e+01,-1.013761329650878906e+01,-1.060024166107177734e+01,-5.772411346435546875e+00
-2.069756317138671875e+01,-2.992990303039550781e+01,-2.310107612609863281e+01,-1.696454429626464844e+01,-6.151745796203613281e+00,-2.005754089355468750e+01,-3.195492362976074219e+01,-1.727286720275878906e+01,-1.489675521850585938e+01,-2.163706588745117188e+01,-8.410476684570312500e+00,-1.041174030303955078e+01,-1.214926338195800781e+01,-2.875672721862792969e+01,-3.501303863525390625e+01,-1.179131221771240234e+01,-1.051526737213134766e+01,-2.565515136718750000e+01,-1.474216938018798828e+01,-8.368828773498535156e+00,-1.366036987304687500e+01,-3.381938171386718750e+01,-1.551543998718261719e+01,-1.691516494750976562e+01,-1.630992317199707031e+01,-1.249175739288330078e+01,-1.236205196380615234e+01,-1.062574481964111328e+01,-1.134495639801025391e+01,-7.251648902893066406e+00,-6.831275939941406250e+00,-6.285693168640136719e+00
-1.138179016113281250e+01,-1.487731075286865234e+01,-5.312697410583496094e+00,-1.813156127929687500e+01,-2.535624504089355469e+00,-2.590909957885742188e+01,-1.080435180664062500e+01,-1.130510234832763672e+01,-1.766326141357421875e+01,-1.823349380493164062e+01,-3.127600669860839844e+00,-1.466573047637939453e+01,-2.301858329772949219e+01,-2.032434654235839844e+01,-5.189184188842773438e+00,-3.687707185745239258e+00,-2.245566558837890625e+01,-2.060784912109375000e+01,-2.605401420593261719e+01,-2.719359779357910156e+01,-2.690096473693847656e+01,-2.073428344726562500e+01,-1.578356742858886719e+01,-1.344469833374023438e+01,-2.094596862792968750e+01,-5.677058696746826172e+00,-1.007543659210205078e+01,-1.177734565734863281e+01,-1.879818153381347656e+01,-1.024046802520751953e+01,-7.800141334533691406e+00,-9.307622909545898438e+00
-1.133571815490722656e+01,-1.356786251068115234e+01,-7.562617778778076172e+00,-1.804487037658691406e+01,-1.837073802947998047e+00,-2.786800765991210938e+01,-9.483777999877929688e+00,-1.373518657684326172e+01,-2.111557388305664062e+01,-1.452732372283935547e+01,-7.918434619903564453e+00,-1.493647098541259766e+01,-1.705339050292968750e+01,-1.562857437133789062e+01,-7.450219154357910156e+00,-2.768571376800537109e+00,-2.395043182373046875e+01,-2.213873291015625000e+01,-2.614278984069824219e+01,-2.639544677734375000e+01,-2.459338951110839844e+01,-1.945858383178710938e+01,-1.444200515747070312e+01,-1.099803066253662109e+01,-2.160619354248046875e+01,-6.629829406738281250e+00,-1.414152812957763672e+01,-1.417276573181152344e+01,-2.082225799560546875e+01,-9.075987815856933594e+00,-1.130607604980468750e+01,-5.425472259521484375e+00
-2.268035697937011719e+01,-2.838979721069335938e+01,-1.961880493164062500e+01,-1.490175342559814453e+01,-6.906364917755126953e+00,-1.379533100128173828e+01,-3.411236953735351562e+01,-9.284654617309570312e+00,-1.325617790222167969e+01,-2.232730293273925781e+01,-6.113950729370117188e+00,-1.347951984405517578e+01,-1.395483493804931641e+01,-2.879137420654296875e+01,-3.511545944213867188e+01,-1.790656471252441406e+01,-1.586134719848632812e+01,-2.527630615234375000e+01,-1.428235530853271484e+01,-1.088774871826171875e+01,-1.524494266510009766e+01,-3.449967193603515625e+01,-1.300504970550537109e+01,-1.464342689514160156e+01,-7.845377922058105469e+00,-7.638991355895996094e+00,-1.672704505920410156e+01,-1.340695953369140625e+01,-7.682480335235595703e+00,-1.045965576171875000e+01,-6.499394416809082031e+00,-1.373589706420898438e+01
-2.157194137573242188e+01,-2.431982803344726562e+01,-2.081400680541992188e+01,-1.100623893737792969e+01,-3.886795043945312500e+00,-1.167465591430664062e+01,-3.505151748657226562e+01,-1.044988918304443359e+01,-1.214034271240234375e+01,-1.747310066223144531e+01,-7.062658786773681641e+00,-1.129516887664794922e+01,-1.717988967895507812e+01,-2.662422180175781250e+01,-3.267282104492187500e+01,-1.757377624511718750e+01,-1.160758209228515625e+01,-2.221076202392578125e+01,-1.408096027374267578e+01,-1.105466365814208984e+01,-1.152047157287597656e+01,-3.163584136962890625e+01,-1.801663589477539062e+01,-1.253658103942871094e+01,-5.895982265472412109e+00,-6.700914382934570312e+00,-1.594763946533203125e+01,-9.852128028869628906e+00,-9.826504707336425781e+00,-8.525439262390136719e+00,-5.458027839660644531e+00,-1.337639713287353516e+01
-2.400754737854003906e+01,-3.143954086303710938e+01,-2.193353271484375000e+01,-1.394706630706787109e+01,-5.462645530700683594e+00,-1.417605495452880859e+01,-3.531492996215820312e+01,-8.970654487609863281e+00,-7.422777175903320312e+00,-1.849750900268554688e+01,-7.707584857940673828e+00,-1.262795162200927734e+01,-1.406905174255371094e+01,-3.032921981811523438e+01,-2.975732040405273438e+01,-1.917544364929199219e+01,-1.066199111938476562e+01,-2.584148216247558594e+01,-1.445180606842041016e+01,-5.559256076812744141e+00,-9.774648666381835938e+00,-3.330963897705078125e+01,-1.399586486816406250e+01,-1.398305034637451172e+01,-9.108488082885742188e+00,-4.116110324859619141e+00,-1.603965377807617188e+01,-1.239732551574707031e+01,-1.123901939392089844e+01,-7.289973258972167969e+00,-6.910889625549316406e+00,-9.147745132446289062e+00
-2.117915344238281250e+01,-2.919989967346191406e+01,-2.384425354003906250e+01,-1.377534675598144531e+01,-5.344791412353515625e+00,-1.538551235198974609e+01,-3.197809410095214844e+01,-1.143791198730468750e+01,-9.356096267700195312e+00,-1.869161605834960938e+01,-5.185082435607910156e+00,-1.196104145050048828e+01,-1.621927070617675781e+01,-2.772616195678710938e+01,-2.940989112854003906e+01,-2.068299293518066406e+01,-1.321566390991210938e+01,-2.773889732360839844e+01,-1.416597080230712891e+01,-7.500930309295654297e+00,-8.403183937072753906e+00,-3.238677597045898438e+01,-1.292212200164794922e+01,-1.449911880493164062e+01,-1.180892467498779297e+01,-1.539157271385192871e+00,-1.731558036804199219e+01,-1.386632442474365234e+01,-1.347905254364013672e+01,-8.596767425537109375e+00,-8.762163162231445312e+00,-8.118335723876953125e+00
-1.269305515289306641e+01,-1.588902282714843750e+01,-6.707653522491455078e+00,-1.863829231262207031e+01,-5.782404899597167969e+00,-2.673796081542968750e+01,-6.974150657653808594e+00,-2.275951957702636719e+01,-2.613171195983886719e+01,-1.733488845825195312e+01,-7.911475658416748047e+00,-1.581987857818603516e+01,-1.403578853607177734e+01,-1.957333374023437500e+01,-9.805811882019042969e+00,-2.507043838500976562e+00,-2.688177490234375000e+01,-1.869839096069335938e+01,-1.896499633789062500e+01,-2.095482254028320312e+01,-1.774398994445800781e+01,-1.773738288879394531e+01,-1.496481418609619141e+01,-1.168091392517089844e+01,-3.009208106994628906e+01,-1.058686351776123047e+01,-9.392364501953125000e+00,-1.116020488739013672e+01,-2.236335182189941406e+01,-9.910014152526855469e+00,-1.151416873931884766e+01,-6.732152462005615234e+00
-2.436680603027343750e+01,-2.746228981018066406e+01,-1.895570373535156250e+01,-1.238749599456787109e+01,-5.887169361114501953e+00,-1.125886726379394531e+01,-3.152142143249511719e+01,-1.208207702636718750e+01,-1.223966789245605469e+01,-2.255453491210937500e+01,-4.716684818267822266e+00,-1.282949638366699219e+01,-1.521437358856201172e+01,-2.846365737915039062e+01,-3.647931289672851562e+01,-2.036801910400390625e+01,-1.553497505187988281e+01,-2.778243637084960938e+01,-1.304086303710937500e+01,-1.193923950195312500e+01,-1.248487567901611328e+01,-3.613526153564453125e+01,-1.497462177276611328e+01,-1.757193946838378906e+01,-1.204383659362792969e+01,-8.707796096801757812e+00,-1.553332805633544922e+01,-1.314577293395996094e+01,-8.925216674804687500e+00,-1.230672073364257812e+01,-7.626672267913818359e+00,-1.258427524566650391e+01
