-1.593806266784667969e+01,-4.536602497100830078e+00,-1.198708438873291016e+01,-6.841777324676513672e+00,-2.684414291381835938e+01,-7.295019626617431641e+00,-1.265203189849853516e+01,-6.575702190399169922e+00,-1.944705009460449219e+01,-1.726181221008300781e+01,-1.084202480316162109e+01,-9.511230468750000000e+00,-1.635600471496582031e+01,-1.275567913055419922e+01,-6.576166152954101562e+00,-1.584674167633056641e+01,-9.290977478027343750e+00,-1.089134597778320312e+01,-1.414989757537841797e+01,-1.046801567077636719e+01,-1.141845893859863281e+01,-1.703386116027832031e+01,-4.751895427703857422e+00,-1.520489025115966797e+01,-1.371898460388183594e+01,-1.360176658630371094e+01,-9.996911048889160156e+00,-6.304937839508056641e+00,-3.771931648254394531e+00,-3.349042177200317383e+00,-9.600772857666015625e+00,-1.839910125732421875e+01
-6.394808769226074219e+00,-8.314146041870117188e+00,-9.667381286621093750e+00,-2.052354621887207031e+01,-1.316207408905029297e+01,-2.250718116760253906e+01,-6.862996578216552734e+00,-1.056450939178466797e+01,-1.904665565490722656e+01,-1.524619388580322266e+01,-9.845105171203613281e+00,-3.703333854675292969e+00,-2.583230209350585938e+01,-4.591861248016357422e+00,-5.576108932495117188e+00,-1.779175567626953125e+01,-9.652121543884277344e+00,-4.960108280181884766e+00,-5.766413211822509766e+00,-7.615091323852539062e+00,-4.924500942230224609e+00,-8.362167358398437500e+00,-6.228578567504882812e+00,-3.965325593948364258e+00,-1.248817920684814453e+01,-9.426198959350585938e+00,-6.783588409423828125e+00,-1.484187889099121094e+01,-1.479139804840087891e+01,-7.066761016845703125e+00,-7.808586597442626953e+00,-1.532929229736328125e+01
-1.029956912994384766e+01,-6.069996833801269531e+00,-9.362993240356445312e+00,-5.021262168884277344e+00,-2.698464965820312500e+01,-6.690216541290283203e+00,-1.761645317077636719e+01,-7.541995048522949219e+00,-2.053640174865722656e+01,-6.624834060668945312e+00,-4.493841171264648438e+00,-8.914639472961425781e+00,-1.783850669860839844e+01,-2.286347198486328125e+01,-1.313900279998779297e+01,-1.700722312927246094e+01,-7.298301219940185547e+00,-7.636868953704833984e+00,-9.297216415405273438e+00,-9.856625556945800781e+00,-5.189207077026367188e+00,-7.533548831939697266e+00,-6.365825176239013672e+00,-9.045460700988769531e+00,-4.250141620635986328e+00,-1.012362480163574219e+01,-7.160876274108886719e+00,-3.656965494155883789e+00,-4.858796119689941406e+00,-5.097715377807617188e+00,-2.375210189819335938e+01,-1.020443916320800781e+01
-1.031917762756347656e+01,-8.899170875549316406e+00,-8.170110702514648438e+00,-2.084939575195312500e+01,-1.291954994201660156e+01,-1.725505828857421875e+01,-3.150864601135253906e+00,-1.097695255279541016e+01,-1.594044971466064453e+01,-1.579693508148193359e+01,-7.317609786987304688e+00,-6.389016151428222656e+00,-2.546006202697753906e+01,-8.874431610107421875e+00,-7.568032741546630859e+00,-1.433926105499267578e+01,-8.354777336120605469e+00,-5.633768081665039062e+00,-1.170123004913330078e+01,-8.269741058349609375e+00,-7.106561183929443359e+00,-1.202823066711425781e+01,-1.187107181549072266e+01,-5.417374610900878906e+00,-1.359593200683593750e+01,-5.454984664916992188e+00,-7.284137248992919922e+00,-2.352586174011230469e+01,-1.232924556732177734e+01,-7.476758480072021484e+00,-1.016026782989501953e+01,-1.648965835571289062e+01
-1.527256870269775391e+01,-6.000480651855468750e+00,-1.350997638702392578e+01,-7.952663898468017578e+00,-2.949732017517089844e+01,-8.015766143798828125e+00,-1.447518157958984375e+01,-7.472178936004638672e+00,-1.998803329467773438e+01,-1.847254562377929688e+01,-1.021946907043457031e+01,-9.420391082763671875e+00,-1.814572715759277344e+01,-1.516460418701171875e+01,-8.793235778808593750e+00,-1.732205009460449219e+01,-1.116149425506591797e+01,-1.069388008117675781e+01,-1.481052875518798828e+01,-9.779978752136230469e+00,-1.221204090118408203e+01,-1.757556724548339844e+01,-6.767672061920166016e+00,-1.366104316711425781e+01,-1.411116600036621094e+01,-1.620062637329101562e+01,-9.795943260192871094e+00,-5.829421520233154297e+00,-5.073068618774414062e+00,-4.739961624145507812e+00,-9.886450767517089844e+00,-1.793330955505371094e+01
-1.457193660736083984e+01,-6.687554359436035156e+00,-1.085483932495117188e+01,-5.227267742156982422e+00,-2.532260704040527344e+01,-6.920930862426757812e+00,-1.441144752502441406e+01,-7.024461269378662109e+00,-2.146770668029785156e+01,-1.193331623077392578e+01,-9.890400886535644531e+00,-1.000812244415283203e+01,-1.578225898742675781e+01,-1.618624305725097656e+01,-8.057550430297851562e+00,-1.624663162231445312e+01,-6.595217704772949219e+00,-9.935521125793457031e+00,-1.246462917327880859e+01,-1.071311569213867188e+01,-8.220768928527832031e+00,-1.234097385406494141e+01,-5.935800075531005859e+00,-1.323783588409423828e+01,-9.144767761230468750e+00,-1.111193943023681641e+01,-9.746502876281738281e+00,-5.704368114471435547e+00,-2.928479194641113281e+00,-2.751213550567626953e+00,-1.536778831481933594e+01,-1.446027088165283203e+01
-1.428332996368408203e+01,-7.134006500244140625e+00,-1.224995994567871094e+01,-5.888520240783691406e+00,-2.956501388549804688e+01,-7.752920150756835938e+00,-1.425212574005126953e+01,-7.164157867431640625e+00,-2.100827598571777344e+01,-1.525518512725830078e+01,-8.565831184387207031e+00,-1.096626567840576172e+01,-1.806694984436035156e+01,-1.677472496032714844e+01,-9.360268592834472656e+00,-1.692674446105957031e+01,-9.479107856750488281e+00,-1.056059551239013672e+01,-1.327999210357666016e+01,-1.107687473297119141e+01,-9.100481986999511719e+00,-1.487393665313720703e+01,-5.356339931488037109e+00,-1.331682968139648438e+01,-9.701996803283691406e+00,-1.428107261657714844e+01,-7.088238716125488281e+00,-6.594644546508789062e+00,-3.585894823074340820e+00,-4.401294708251953125e+00,-1.142130279541015625e+01,-1.480642127990722656e+01
-3.257373809814453125e+00,-1.446581840515136719e+01,-1.490701007843017578e+01,-9.180213928222656250e+00,-1.500507164001464844e+01,-1.245283794403076172e+01,-2.639652490615844727e+00,-1.352947902679443359e+01,-5.391520023345947266e+00,-1.414506340026855469e+01,-4.272351264953613281e+00,-9.774120330810546875e+00,-2.333973503112792969e+01,-1.258454895019531250e+01,-3.639015436172485352e+00,-1.098612213134765625e+01,-2.000335121154785156e+01,-7.439692974090576172e+00,-1.545442771911621094e+01,-5.193392276763916016e+00,-1.306874370574951172e+01,-1.412039852142333984e+01,-6.151544094085693359e+00,-8.051522254943847656e+00,-9.917908668518066406e+00,-7.449073791503906250e+00,-1.994224429130554199e+00,-1.681879615783691406e+01,-1.032280063629150391e+01,-9.548351287841796875e+00,-9.939064025878906250e+00,-2.282833671569824219e+01
-1.465229606628417969e+01,-5.164195537567138672e+00,-1.364697551727294922e+01,-6.897512912750244141e+00,-2.714390373229980469e+01,-6.608089447021484375e+00,-1.101767730712890625e+01,-7.457767009735107422e+00,-1.896376609802246094e+01,-1.787639045715332031e+01,-9.860537528991699219e+00,-8.494255065917968750e+00,-1.844453048706054688e+01,-1.508991718292236328e+01,-7.844782352447509766e+00,-1.760686302185058594e+01,-1.182832813262939453e+01,-8.672652244567871094e+00,-1.427506446838378906e+01,-9.822018623352050781e+00,-1.129399108886718750e+01,-1.645954895019531250e+01,-7.202966690063476562e+00,-1.322456073760986328e+01,-1.371569633483886719e+01,-1.504791164398193359e+01,-9.488980293273925781e+00,-7.266551494598388672e+00,-4.593662738800048828e+00,-4.815324306488037109e+00,-9.887851715087890625e+00,-1.796227264404296875e+01
-7.100322723388671875e+00,-6.395591259002685547e+00,-9.349032402038574219e+00,-2.028387641906738281e+01,-1.597235107421875000e+01,-1.990531921386718750e+01,-5.993117809295654297e+00,-8.408839225769042969e+00,-1.731103324890136719e+01,-1.545801353454589844e+01,-7.943173408508300781e+00,-2.586926937103271484e+00,-2.393386268615722656e+01,-3.939672470092773438e+00,-6.713377952575683594e+00,-1.444196319580078125e+01,-7.464602947235107422e+00,-1.947981476783752441e+00,-4.117739200592041016e+00,-4.943668842315673828e+00,-4.042384147644042969e+00,-9.847929000854492188e+00,-5.492932796478271484e+00,-3.254414081573486328e+00,-1.226149559020996094e+01,-9.589892387390136719e+00,-5.345026493072509766e+00,-1.536417293548583984e+01,-1.181487655639648438e+01,-7.186336040496826172e+00,-5.915529251098632812e+00,-1.528747844696044922e+01
-4.812307357788085938e+00,-1.437252521514892578e+01,-8.568058967590332031e+00,-4.709912300109863281e+00,-1.407632231712341309e+00,-3.047824144363403320e+00,-2.694980144500732422e+00,-1.804886245727539062e+01,-1.069848728179931641e+01,-9.879312515258789062e+00,-1.530154705047607422e+01,-4.249273777008056641e+00,-1.478030681610107422e+01,-1.588887405395507812e+01,-5.130888462066650391e+00,-6.067637443542480469e+00,-1.280958557128906250e+01,-1.893674135208129883e+00,-1.050213718414306641e+01,-2.126210927963256836e+00,-4.520567893981933594e+00,-1.319030570983886719e+01,-2.449419403076171875e+01,-3.959236860275268555e+00,-1.250351142883300781e+01,-3.693334341049194336e+00,-1.555157566070556641e+01,-1.694821548461914062e+01,-1.712862396240234375e+01,-2.914318084716796875e+00,-1.958592987060546875e+01,-4.064811229705810547e+00
-1.647467231750488281e+01,-3.319787025451660156e+00,-1.252610683441162109e+01,-7.635549068450927734e+00,-2.670055961608886719e+01,-7.204542160034179688e+00,-1.127083969116210938e+01,-6.360506057739257812e+00,-1.987301445007324219e+01,-1.713482093811035156e+01,-1.169861316680908203e+01,-8.736624717712402344e+00,-1.648183059692382812e+01,-1.281581306457519531e+01,-6.646353721618652344e+00,-1.728185272216796875e+01,-8.706182479858398438e+00,-9.951257705688476562e+00,-1.393132209777832031e+01,-1.065546417236328125e+01,-1.049980640411376953e+01,-1.708496856689453125e+01,-6.397919178009033203e+00,-1.409820079803466797e+01,-1.513888645172119141e+01,-1.405721950531005859e+01,-1.043560791015625000e+01,-6.749382972717285156e+00,-3.793407201766967773e+00,-2.916055917739868164e+00,-1.005041217803955078e+01,-1.787433052062988281e+01
-5.373250007629394531e+00,-4.040513038635253906e+00,-1.021476650238037109e+01,-1.355116009712219238e+00,-2.125623893737792969e+01,-4.645124435424804688e+00,-1.509586429595947266e+01,-6.249467372894287109e+00,-1.678809928894042969e+01,-4.175027847290039062e+00,-4.239645004272460938e+00,-4.239471912384033203e+00,-1.864508438110351562e+01,-2.223248100280761719e+01,-1.221214485168457031e+01,-1.712615013122558594e+01,-1.278204154968261719e+01,-5.084804058074951172e+00,-4.870343208312988281e+00,-4.664825439453125000e+00,-2.928162574768066406e+00,-4.451872348785400391e+00,-4.145555496215820312e+00,-4.445436477661132812e+00,-2.706239938735961914e+00,-1.335736560821533203e+01,-6.003940105438232422e+00,-3.008528470993041992e+00,-6.944873809814453125e+00,-7.757259368896484375e+00,-2.345313072204589844e+01,-8.913426399230957031e+00
-1.514567947387695312e+01,-5.607774257659912109e+00,-1.017704582214355469e+01,-5.832197189331054688e+00,-2.562493133544921875e+01,-8.419540405273437500e+00,-1.528886795043945312e+01,-8.083532333374023438e+00,-2.193899154663085938e+01,-1.462871837615966797e+01,-1.159679794311523438e+01,-9.195693016052246094e+00,-1.749905967712402344e+01,-1.231087589263916016e+01,-6.441555976867675781e+00,-1.747266578674316406e+01,-9.168691635131835938e+00,-1.052935314178466797e+01,-1.399095821380615234e+01,-1.205395412445068359e+01,-1.066919040679931641e+01,-1.461297416687011719e+01,-5.352578163146972656e+00,-1.449186897277832031e+01,-1.353239631652832031e+01,-1.447720241546630859e+01,-1.155279636383056641e+01,-5.775563240051269531e+00,-4.895451068878173828e+00,-3.653461217880249023e+00,-1.161207962036132812e+01,-1.702004432678222656e+01
-8.346934318542480469e+00,-5.972122669219970703e+00,-1.068522357940673828e+01,-2.088868141174316406e+01,-1.628960037231445312e+01,-2.024861717224121094e+01,-5.736502170562744141e+00,-6.532646179199218750e+00,-1.749785423278808594e+01,-1.755332756042480469e+01,-1.136705970764160156e+01,-3.645876884460449219e+00,-2.409307861328125000e+01,-5.493542671203613281e+00,-7.245529651641845703e+00,-1.680187606811523438e+01,-7.764235973358154297e+00,-4.117159366607666016e+00,-6.533594131469726562e+00,-5.765599250793457031e+00,-4.737129211425781250e+00,-1.213495063781738281e+01,-6.382507324218750000e+00,-3.476938009262084961e+00,-1.330172920227050781e+01,-1.006063079833984375e+01,-5.601604461669921875e+00,-1.549684619903564453e+01,-1.233390235900878906e+01,-5.632949829101562500e+00,-6.761203289031982422e+00,-1.613946533203125000e+01
-1.464176845550537109e+01,-7.707963943481445312e+00,-9.841957092285156250e+00,-5.161635875701904297e+00,-2.943300247192382812e+01,-7.812654972076416016e+00,-1.606451034545898438e+01,-9.345217704772949219e+00,-1.866260910034179688e+01,-1.394040966033935547e+01,-7.856321811676025391e+00,-1.208821010589599609e+01,-1.801419067382812500e+01,-2.187988853454589844e+01,-1.090126705169677734e+01,-1.497724723815917969e+01,-8.188423156738281250e+00,-1.113941097259521484e+01,-1.275050449371337891e+01,-8.204985618591308594e+00,-8.952095985412597656e+00,-1.532523822784423828e+01,-7.867960453033447266e+00,-1.329231262207031250e+01,-1.053408432006835938e+01,-1.324304103851318359e+01,-7.110601902008056641e+00,-6.411466598510742188e+00,-5.319356441497802734e+00,-5.254443645477294922e+00,-1.554967880249023438e+01,-1.250327110290527344e+01
-1.626788902282714844e+01,-4.430396080017089844e+00,-1.265760803222656250e+01,-7.668959140777587891e+00,-2.746924591064453125e+01,-6.655568599700927734e+00,-1.329359149932861328e+01,-7.607908725738525391e+00,-1.856567382812500000e+01,-1.884597778320312500e+01,-1.206311416625976562e+01,-9.365255355834960938e+00,-1.844021415710449219e+01,-1.440812015533447266e+01,-9.308938026428222656e+00,-1.775642967224121094e+01,-1.065670776367187500e+01,-1.082279586791992188e+01,-1.468784904479980469e+01,-9.167316436767578125e+00,-1.230229091644287109e+01,-1.800102996826171875e+01,-8.363937377929687500e+00,-1.288074302673339844e+01,-1.583436393737792969e+01,-1.465478706359863281e+01,-1.019519138336181641e+01,-7.336488246917724609e+00,-4.944136619567871094e+00,-3.105300664901733398e+00,-1.109525966644287109e+01,-1.881951332092285156e+01
